"59-08 157th St, 1 - Flushing, New York",1800,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 700
"148-05 29th Ave - Flushing, New York",1800,Single Family Townhouse,1 Bed | 1 Bath,Listing ID: 3150187
"25-41 30th Rd, 2B - Astoria, New York",1800,Rental,1 Bed | 1 Bath,Listing ID: 3878723
"64-15 83 Pl - Middle Village, New York",1800,House,1 Bed | 1 Bath,Listing ID: 3148515
"192-05 Crocheron Ave - Flushing, New York",1800,House,2 Beds | 1 Bath,Listing ID: 3150255
"135-17 Northern Blvd, 7B - Flushing, New York",1800,Rental,Studio | 1 Bath,Approximate Sq. Feet: 680
"159-10 72 Ave, 2nd fl - Fresh Meadows, New York",1800,Rental,2 Beds | 2 Baths,Listing ID: 3151254
"174 S Maple Avenue, 3C - Ridgewood, New Jersey",1800,Rental,1 Bed | 1 Bath,Listing ID: NJ1934487
"22-46 31st Street, 3C - Astoria, New York",1800,Rental,1 Bed | 1 Bath,Listing ID: 3892478
"64-26 65th Pl, 1 - Middle Village, New York",1800,Rental,2 Beds | 1 Bath,Listing ID: 3861862
"43-70 162 St - Fresh Meadows, New York",1800,Commercial,,Approximate Exterior Sq. Ft: 1600 Sq Ft
"15517 65th Ave, 1F - Flushing, New York",1800,Rental,2 Beds | 1 Bath,Listing ID: 3152025
"90-39 Corona Ave - Elmhurst, New York",1800,House,| 1 Half Bath,Listing ID: 3149489
"100-05 92nd Ave, 203 - Richmond Hill, New York",1800,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 10017 Sq Ft
"90-02 Queens Boulevard, 514 - Elmhurst, New York",1800,,Studio | 1 Bath,Approximate Sq. Feet: 408
"CAROLL HALL, 43-08 40th Street, 1H - Sunnyside, New York",1800,Rental,Studio | 1 Bath,Listing ID: 3882175
"132-25 Maple Avenue, 504/25 - Flushing, New York",1800,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"37-33 COLLEGE POINT Boulevard, B5G - Flushing, New York",1800,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"58-03 Calloway St, 3A - Corona, New York",1795,Rental,1 Bed | 1 Bath,Listing ID: 3149482
"211 Woodside Avenue, 3rd fl - Ridgewood, New Jersey",1795,Rental,3 Beds | 1 Bath,Listing ID: NJ1931500
"21-11 21st Avenue, 1F - Astoria, New York",1795,Rental,1 Bed | 1 Bath,Listing ID: 3582092
"50-22 40th Street, 5E - Sunnyside, New York",1795,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"83-40 Britton Avenue, 3H - Elmhurst, New York",1790,Rental,Studio | 1 Bath,Listing ID: 3882177
"123-10 Ocean Promenade, 3H - Belle Harbor, New York",1775,Condo,1 Bed | 1 Bath,Listing ID: 3854875
"400 E Ridgewood Ave, 6B - Ridgewood, New Jersey",1750,Rental,1 Bed | 1 Bath,Listing ID: NJ1731101
"8618 Whitney Ave - Elmhurst, New York",1750,Commercial,,"Approximate Sq. Feet: 1,000 | Approximate Exterior Sq. Ft: 1275 Sq Ft"
"150-62 86 Ave, 3 - Briarwood, New York",1750,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"8620 Whitney Ave - Elmhurst, New York",1750,Commercial,,"Approximate Sq. Feet: 1,000 | Approximate Exterior Sq. Ft: 1300 Sq Ft"
"37-21 80th St, 3K - Jackson Heights, New York",1750,Cooperative,1 Bed | 1 Bath,Listing ID: 3130992
"21-04 Francis Lewis Blvd - Whitestone, New York",1750,Commercial,,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 11267 Sq Ft"
"137-11 Jewel Avenue, B - Kew Gardens Hills, New York",1750,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"245-30 76th Ave, F2 - Bellerose, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3132235
"44-05 Macnish St, 3G - Elmhurst, New York",1750,Rental,2 Beds | 1 Bath,Listing ID: 3130577
"87-20 Eliot Ave, 1Fl - Rego Park, New York",1750,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"42-29 203rd St, Second - Bayside, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3139568
"64-35 Yellowstone Blvd, 2G - Forest Hills, New York",1750,Rental,Studio | 1 Bath,Approximate Sq. Feet: 650
"180 Beach 117th St, 1B - Rockaway Park, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3066529
"68-04 Fresh Meadow Ln - Flushing, New York",1750,Commercial,,Approximate Sq. Feet: 530 | Approximate Exterior Sq. Ft: 41245 Sq Ft
"212-07 75 Ave, 5N - Bayside, New York",1750,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 850
"64-30 Ellwell Crescent, 2 - Rego Park, New York",1750,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 4000 Sq Ft
"41-47 68th Street, 2F - Woodside, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3869997
"30-11 Parsons Blvd, 2J - Flushing, New York",1750,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 900
"89-51 Pontiac Street, 1F - Bellerose, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3146690
"98-25 64th Rd, 4D - Rego Park, New York",1750,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"Whitestone, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3121801
"2 Bay Club Dr, 1Z-4 - Bayside, New York",1750,Condo,Studio | 1 Bath,Listing ID: 3151171
"Forrestal, The, 109-33 71st Rd, 3E - Forest Hills, New York",1750,"Condo, Doorman",Studio | 1 Bath,Listing ID: 3878914
"102-14 Radcliff Ave, 3B - Corona, New York",1750,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"ASTORIAN CONDO, 14-43 28th Avenue, 5B - Astoria, New York",1750,Condo,Studio | 1 Bath,Approximate Sq. Feet: 400
"47-50 59th Street, 1D - Woodside, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3890816
"14320 Hoover Ave, 501 - Briarwood, New York",1750,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 10741 Sq Ft
"39-10 47th Ave - Sunnyside, New York",1750,Commercial,,Approximate Sq. Feet: 389 | Approximate Exterior Sq. Ft: 11750 Sq Ft
"219-48 64th Ave, A - Bayside, New York",1750,Condo,1 Bed | 1 Bath,Listing ID: 3151809
"86-18 Whitney Ave - Elmhurst, New York",1750,Commercial,,"Approximate Sq. Feet: 1,005 | Approximate Exterior Sq. Ft: 1275 Sq Ft"
"48-16 46TH Street, C3 - Sunnyside, New York",1750,Rental,Studio | 1 Bath,Listing ID: 3841920
"41-06 52nd Street, 3C - Woodside, New York",1750,Rental,1 Bed | 1 Bath,Listing ID: 3863819
"312 Spring Ave, 3D - Ridgewood, New Jersey",1725,Rental,2 Beds | 1 Bath,Listing ID: NJ1744797
"707 Beach 9th St, 6A - Far Rockaway, New York",1725,Rental,1 Bed | 1 Bath,Listing ID: 3120790
"65-09 99th Street, 33L - Rego Park, New York",1707,Rental,Studio | 1 Bath,Listing ID: 3899553
"230-23 Horace Harding Expy, 2 Fl - Oakland Gardens, New York",1700,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 900
"40-42 Main St - Flushing, New York",1700,Commercial,,Listing ID: 3106673
"173-08 Jamaica Ave, 2F - Jamaica, New York",1700,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 1320 Sq Ft
"133-36 41 Rd - Flushing, New York",1700,Commercial,,Approximate Exterior Sq. Ft: 500 Sq Ft
"83-55 Lefferts Blvd, 5D - Kew Gardens, New York",1700,Cooperative,1 Bed | 1 Bath,Listing ID: 3127859
"105-10 66th Ave, 3c - Forest Hills, New York",1700,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"20017 Hollis Ave, 2F - St. Albans, New York",1700,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 1967 Sq Ft
"21219 Jamaica Ave - Queens Village, New York",1700,Commercial,,Approximate Exterior Sq. Ft: 1680 Sq Ft
"86-08 63 Dr, 1F - Rego Park, New York",1700,Rental,2 Beds | 1 Bath,Listing ID: 3141834
"141-37 Union Tpke, 2P - Flushing, New York",1700,Cooperative,1 Bed | 1 Bath,Listing ID: 3141600
"18215 Wexford Ter - Jamaica Estates, New York",1700,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 6040 Sq Ft
"68-03 136th St, B - Flushing, New York",1700,Cooperative,1 Bed | 1 Bath,Listing ID: 3088133
"85-04 63rd Dr, 5J - Rego Park, New York",1700,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"109-33 71st Rd, 4E - Forest Hills, New York",1700,Condo,Studio | 1 Bath,Listing ID: 3144713
"12-52 Clintonville St - Whitestone, New York",1700,Commercial,,Listing ID: 3146069
"6115 97th St, 12P - Rego Park, New York",1700,Cooperative,Studio | 1 Bath,Approximate Sq. Feet: 450
"6125 97th St, 12R - Rego Park, New York",1700,Cooperative,Studio | 1 Bath,Approximate Sq. Feet: 500
"43-15 212th St, ground - Bayside, New York",1700,Rental,1 Bed | 1 Bath,Listing ID: 3142630
"45-63 192 St, 2nd Fl - Flushing, New York",1700,Rental,2 Beds | 1 Bath,Listing ID: 3147638
"43-16 54 Rd - Maspeth, New York",1700,Commercial,,Approximate Exterior Sq. Ft: 2500 Sq Ft
"83-75 117th St, 4D - Kew Gardens, New York",1700,Condo,1 Bed | 1 Bath,Listing ID: 3148891
"61-49 56th Rd, 2 - Maspeth, New York",1700,Rental,1 Bed | 1 Bath | 1 Half Bath,Listing ID: 3148095
"87-87 144th St, 4A - Jamaica, New York",1700,Condo,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2500 Sq Ft
"135-08 82 Ave, 101 - Briarwood, New York",1700,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 8300 Sq Ft
"141-17 79th Ave, 3-0 - Kew Gardens Hills, New York",1700,Rental,1 Bed | 1 Bath,Listing ID: 3146241
"51-23 Junction Blvd, 1st Fl - Elmhurst, New York",1700,Rental,2 Beds | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"68-07 242 St, 32B - Douglaston, New York",1700,Rental,1 Bed | 1 Bath,Listing ID: 3148238
"111-27 139 St, 2 - Jamaica N., New York",1700,Rental,2 Beds | 1 Bath,Approximate Sq. Feet: 900
"135-15 83rd Avenue, 5N - Briarwood, New York",1700,Rental,1 Bed | 1 Bath,Listing ID: 3835436
"3622 166th St - Flushing, New York",1700,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 2842 Sq Ft
"42-05 204 St, 2nd FL - Bayside, New York",1700,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"146-37 106, 2FL - Jamaica, New York",1700,Rental,2 Beds | 1 Bath,Listing ID: 3151871
"79-67 Cooper Ave - Glendale, New York",1700,Commercial,,Approximate Sq. Feet: 700 | Approximate Exterior Sq. Ft: 6000 Sq Ft
"87-09 34th Ave, 4F - Jackson Heights, New York",1700,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"13311 Francis Lewis Blvd - Laurelton, New York",1700,House,1 Bed | 1 Bath | 1 Half Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"240-52 69 Ave, 1 - Douglaston, New York",1700,Rental,1 Bed | 1 Bath,Listing ID: 3144334
"221-03 67th Ave, A - Oakland Gardens, New York",1700,Cooperative,1 Bed | 1 Bath,Listing ID: 3151954
"144-37 79 Ave - Kew Gardens Hills, New York",1700,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 500
"25-34 Crescent Street, 17 - Astoria, New York",1700,Cooperative,Studio | 1 Bath,Approximate Sq. Feet: 475
"175-20 Wexford Terrace, 10 D - Jamaica Estates, New York",1700,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"143-45 SANFORD Avenue, 506S - Flushing, New York",1685,Rental,Studio | 1 Bath,Approximate Sq. Feet: 550
"74-36 260 St, A-1 - Glen Oaks, New York",1675,Cooperative,1 Bed | 1 Bath,Listing ID: 3143480
"6259 108th St, 5D - Forest Hills, New York",1675,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750
"Thurman-Verona, 65-15 Yellowstone Boulevard, 3D - Forest Hills, New York",1675,Cooperative,1 Bed | 1 Bath,Listing ID: 3873525
"87-08 Justice Ave - Elmhurst, New York",1650,Commercial,,Approximate Exterior Sq. Ft: 469 Sq Ft
"149-25 Jamaica Ave - Jamaica, New York",1650,Commercial,,Approximate Sq. Feet: 168 | Approximate Exterior Sq. Ft: 3000 Sq Ft
"118-53 Metropolitan, C1 - Kew Gardens, New York",1650,Rental,1 Bed | 1 Bath,Listing ID: 3117456
"118-53 Metropolitan Ave, D7 - Kew Gardens, New York",1650,Rental,1 Bed | 1 Bath,Listing ID: 3137210
"69-11 61 Rd, 1 - Middle Village, New York",1650,Rental,1 Bed | 1 Bath,Listing ID: 3139110
"46-06 Bowne St, 3 - Flushing, New York",1650,Rental,1 Bed | 1 Bath,Listing ID: 3139554
"142-27 Barclay Ave, 205 - Flushing, New York",1650,Rental,Studio | 1 Bath,Approximate Exterior Sq. Ft: 9150 Sq Ft
"138-07 232nd Street, 2 - Laurelton, New York",1650,Rental,1 Bed | 1 Bath,Listing ID: 3134806
"4222 223rd St - Bayside, New York",1650,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 3300 Sq Ft
"7006 69th Pl, 2R - Glendale, New York",1650,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 650
"73-11 Bell Blvd, 1B - Bayside, New York",1650,Cooperative,1 Bed | 1 Bath,Listing ID: 3142453
"143-30 Roosevelt Ave, 2F - Flushing, New York",1650,Cooperative,1 Bed | 1 Bath,Listing ID: 3149641
"140-24 31 Dr - Flushing, New York",1650,Condo,1 Bed | 1 Bath,Listing ID: 3150965
"Forrestal, The, 109-33 71st Rd, 8H - Forest Hills, New York",1650,"Condo, Doorman",Studio | 1 Bath,Listing ID: 3878915
"97-10 Rockaway Beach Boulevard, 2F - Rockaway Beach, New York",1650,Rental,1 Bed | 1 Bath,Listing ID: 3885526
"Flushing, New York",1650,Rental,1 Bed | 1 Bath | 1 Half Bath,Listing ID: 3123293
"133-31 122nd St, 2 - S. Ozone Park, New York",1650,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 3000 Sq Ft
"132-25 Maple Avenue, 409 - Flushing, New York",1650,Rental,Studio | 1 Bath,Approximate Sq. Feet: 450
"132-25 Maple Avenue, 509 - Flushing, New York",1650,Rental,Studio | 1 Bath,Listing ID: 3899557
"Hampton House, 11712 OCEAN PROMENADE, 3C - Rockaway Beach, New York",1625,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 700
"56-21 61st Street, 2L - Ridgewood, New York",1620,Rental,1 Bed | 1 Bath,Listing ID: 3894271
"7510 Yellowstone Blvd, 7H - Forest Hills, New York",1600,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 800
"30-12 30th Ave. - Astoria, New York",1600,Commercial,,Approximate Exterior Sq. Ft: 8000 Sq Ft
"163-07 Crocheron Avenue, 2B - Flushing, New York",1600,Rental,1 Bed | 1 Bath,Listing ID: 3085445
"32-17 linden Pl, 1B - Flushing, New York",1600,Rental,2 Beds | 1 Bath,Listing ID: 3111944
"115-25 84 Ave, 2A - Kew Gardens, New York",1600,Rental,1 Bed | 1 Bath,Listing ID: 3123429
"20623 46th Ave - Bayside, New York",1600,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 5000 Sq Ft
"196-03 Dunton Ave, A - Holliswood, New York",1600,Cooperative,1 Bed | 1 Bath,Listing ID: 3142565
"133-36 41 Rd - Flushing, New York",1600,Commercial,,Approximate Exterior Sq. Ft: 500 Sq Ft
"40-14 194th St, 1st Fl - Flushing, New York",1600,Rental,1 Bed | 1 Bath,Listing ID: 3145230
"13235 41st Rd, 5D - Flushing, New York",1600,Rental,1 Bed | 1 Bath,Listing ID: 3147150
"73-25 263 St, A - Glen Oaks, New York",1600,Cooperative,1 Bed | 1 Bath,Approximate Sq. Feet: 518
"133-44 116 St - S. Ozone Park, New York",1600,House,1 Bed | 1 Bath,Listing ID: 3148542
"99-63 66th Ave, A17 - Rego Park, New York",1600,Rental,1 Bed | 1 Bath,Listing ID: 3138659
"46-06 Bowne St, A5 - Flushing, New York",1600,Rental,1 Bed | 1 Bath,Listing ID: 3146982
"Rosedale, New York",1600,House,2 Beds | 1 Bath,Listing ID: 3147166
"19003 Hollis Ave - Hollis, New York",1600,House,| 1 Half Bath,Listing ID: 3142982
"19007 Hollis Ave - Hollis, New York",1600,House,| 1 Half Bath,Listing ID: 3142991
"19008 99th Ave - Hollis, New York",1600,House,| 1 Half Bath,Listing ID: 3143001
"19006 99th Ave - Hollis, New York",1600,House,| 1 Half Bath,Listing ID: 3143003
"46-28 Burling St, 2nd FL - Flushing, New York",1600,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 5000 Sq Ft
"224-19 144th Ave, 2nd Fl - Springfield Gdns, New York",1600,Rental,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 6000 Sq Ft
"THE HOWARD, 99-72 66th Rd, 9H - Rego Park, New York",1600,Cooperative,Studio | 1 Bath,Listing ID: 3892610
"Maspeth, New York",1600,Rental,1 Bed | 1 Bath,Listing ID: 3152199
"161-01 Rockaway Blvd - Jamaica, New York",1595,Commercial,,Approximate Sq. Feet: 910 | Approximate Exterior Sq. Ft: 20860 Sq Ft
"707 Beach 9th St, 7A - Far Rockaway, New York",1595,Rental,Studio | 1 Bath,Listing ID: 3120800
"707 Beach 9th St, 5S - Far Rockaway, New York",1595,Rental,Studio | 1 Bath,Listing ID: 3128815
"40-15 Bell Blvd - Bayside, New York",1590,Commercial,,Approximate Sq. Feet: 500 | Approximate Exterior Sq. Ft: 1904 Sq Ft
"142-15 Franklin Ave, 3 J - Flushing, New York",1580,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 750 | Approximate Exterior Sq. Ft: 700 Sq Ft
"10 Corsa Ter, 5 - Ridgewood, New Jersey",1575,Rental,1 Bed | 1 Bath,Listing ID: NJ1741635
"155-01 90th Avenue, M - Jamaica, New York",1575,Cooperative,Studio | 1 Bath,Approximate Sq. Feet: 650
"83-60 118th Street, 2J - Kew Gardens, New York",1575,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 550
"163-07 Depot Rd - Flushing, New York",1550,Commercial,,Approximate Sq. Feet: 600 | Approximate Exterior Sq. Ft: 600 Sq Ft
"102-40 67th Dr, 1F - Forest Hills, New York",1550,Rental,Studio | 1 Bath,Approximate Sq. Feet: 500
"150-30 71st Ave, 4H - Kew Gardens Hills, New York",1550,Rental,1 Bed | 1 Bath,Listing ID: 3133646
"66-17 242 St - Douglaston, New York",1550,Condo,1 Bed | 1 Bath,Approximate Sq. Feet: 550
"67-30 Dartmouth St, 6 - Forest Hills, New York",1550,Cooperative,Studio | 1 Bath,Listing ID: 3135164
"150-38 Union Tpke, 8L - Flushing, New York",1550,Rental,Studio | 1 Bath,Approximate Sq. Feet: 500
"88-10 170 St, 2 F - Jamaica, New York",1550,Rental,1 Bed | 1 Bath,Listing ID: 3151198
"75-20 113 St, 3C - Forest Hills, New York",1550,Cooperative,Studio | 1 Bath,Approximate Sq. Feet: 500
"147-18 45th Ave, 2 - Flushing, New York",1525,Rental,Studio | 1 Bath,Listing ID: 3119166
"47-14 Norton Ave - Far Rockaway, New York",1500,House,,Approximate Exterior Sq. Ft: 4459 Sq Ft
"61-25 97th St, 1R - Rego Park, New York",1500,Rental,Studio | 1 Bath,Approximate Sq. Feet: 550
"212-47 Jamaica Ave - Queens Village, New York",1500,Commercial,,Approximate Exterior Sq. Ft: 13100 Sq Ft
"115-10 Queens Blvd - Forest Hills, New York",1500,Commercial,,Approximate Exterior Sq. Ft: 800 Sq Ft
"Richmond Hill, New York",1500,Commercial,,Approximate Exterior Sq. Ft: 1904 Sq Ft
"274 Franklin Tpke - Ridgewood, New Jersey",1500,Rental,1 Bed | 1 Bath,Listing ID: NJ1738204
"158-24 72nd Ave, 1st Fl - Fresh Meadows, New York",1500,Rental,1 Bed | 1 Bath,Listing ID: 3134184
"12019 153rd St - Jamaica, New York",1500,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 6000 Sq Ft
"84-10 153 Ave, 6F - Howard Beach, New York",1500,Cooperative,1 Bed | 1 Bath,Listing ID: 3110352
"114-64 Merrick Blvd - Jamaica, New York",1500,Commercial,,Approximate Sq. Feet: 238 | Approximate Exterior Sq. Ft: 2804 Sq Ft
"68-53 Selfridge St - Forest Hills, New York",1500,House,1 Bed | 1 Bath,Listing ID: 3127722
"7169 161st St, FL 1 - Fresh Meadows, New York",1500,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 900 | Approximate Exterior Sq. Ft: 1476 Sq Ft
"20-01 College Point Blvd, 2F - College Point, New York",1500,Rental,1 Bed | 1 Bath,Listing ID: 3138471
"91-15 169 St - Jamaica, New York",1500,Commercial,,Approximate Sq. Feet: 900 | Approximate Exterior Sq. Ft: 3000 Sq Ft
"67-30 Dartmouth St, 6E - Forest Hills, New York",1500,Cooperative,1 Bed | 1 Bath,Listing ID: 3136709
"38-08 Union Street - Flushing, New York",1500,Commercial,,Approximate Sq. Feet: 90
"149-25A Jamaica Ave - Jamaica, New York",1500,Commercial,,Approximate Exterior Sq. Ft: 1000 Sq Ft
"99-15 66th Ave, 2A - Rego Park, New York",1500,Cooperative,Studio | 1 Bath,Approximate Sq. Feet: 400
"149-06 41 Ave, 3/F - Flushing, New York",1500,Rental,1 Bed | 1 Bath,Listing ID: 3147203
"157-54 20 Rd, 2 FL - Whitestone, New York",1500,Rental,1 Bed | 1 Bath,Approximate Sq. Feet: 550
"67-50 Thornton Pl, 4U - Forest Hills, New York",1500,Cooperative,Studio | 1 Bath,Approximate Sq. Feet: 450
"139-25 34 Ave, 101 - Flushing, New York",1500,Rental,1 Bed | 1 Bath,Listing ID: 3139315
"97-10 Rockaway Beach Boulevard, 1 - Rockaway Beach, New York",1500,Rental,1 Bed | 1 Bath,Listing ID: 3814817
"223-28 56 Ave, 1fl - Bayside, New York",1500,Rental,1 Bed | 1 Bath,Listing ID: 3150147
"102-06 32nd Ave, 2FLOOR - East Elmhurst, New York",1500,Rental,Studio | 1 Bath,Approximate Exterior Sq. Ft: 2000 Sq Ft
"102-55 67 Dr, 2 - Forest Hills, New York",1500,Cooperative,Studio | 1 Bath,Listing ID: 3136482
"144-22 120th Ave - Jamaica, New York",1500,House,1 Bed | 1 Bath,Approximate Exterior Sq. Ft: 1250 Sq Ft
"Highlander, The, 164-20 Highland Avenue, 4S - Jamaica Hills, New York",1500,"Cooperative, Doorman",Studio | 1 Bath,Listing ID: 3870453
"CRESTWOOD, THE, 65-65 Wetherole Street, 1C - Rego Park, New York",1500,"Cooperative, Doorman",Studio | 1 Bath,Listing ID: 3738873
"132-21 Farmers Blvd - Jamaica, New York",1500,House,| 1 Bath,Listing ID: 3151894
"150 Burns St, 3B - Forest Hills, New York",1500,Cooperative,Studio | 1 Bath,Listing ID: 3129457
"149-45 Northern Blvd, 4M - Flushing, New York",1495,Cooperative,Studio | 1 Bath,Listing ID: 3106186
"59-30 108th St, 5C - Corona, New York",1495,Rental,Studio | 1 Bath,Approximate Sq. Feet: 660
"4 E Ridgewood Ave, 5 - Ridgewood, New Jersey",1495,Rental,1 Bed | 1 Bath,Listing ID: NJ1740083
"43-49 162 St, 1 - Flushing, New York",1480,Rental,2 Beds | 1 Bath,Listing ID: 3113693
"Flushing, New York",1480,Rental,1 Bed | 1 Bath,Listing ID: 3125596
"54-44 Little Neck Pky, 6K - Little Neck, New York",1475,Cooperative,Studio | 1 Bath,Listing ID: 3146548
"76-26 113 St, G - Forest Hills, New York",1475,Cooperative,Studio | 1 Bath,Listing ID: 3148986
"22 S Broad St, 11 - Ridgewood, New Jersey",1470,Rental,1 Bed | 1 Bath,Listing ID: NJ1735329
"65-61 Saunders Street, 4E - Flushing, New York",1453,"Rental, Doorman",Studio | 1 Bath,Listing ID: 3882014
"59-40 59 Dr, 2 - Maspeth, New York",1450,Rental,1 Bed | 1 Bath,Listing ID: 2993947
"21-04 Francis Lewis Blvd - Whitestone, New York",1400,Commercial,,"Approximate Sq. Feet: 1,200 | Approximate Exterior Sq. Ft: 11267 Sq Ft"
"84-29 155th Ave, 6N - Howard Beach, New York",1400,Rental,Studio | 1 Bath,Listing ID: 3128620
"6615 Wetherole St, E- 11 - Rego Park, New York",1400,Rental,Studio | 1 Bath,Listing ID: 3140965
"35-11 Linden Pl, 4 R - Flushing, New York",1400,Rental,Studio | 1 Bath,Listing ID: 3143762
"205-10 48 Ave, 2R - Bayside, New York",1400,Rental,Studio | 1 Bath,Listing ID: 3147641
